business_id,business_name,owner_name,email,phone,address,city,state,country,zipcode,industry,founded_year,employee_count,revenue,website,status,rating,registration_no,created_at,updated_at
12792,Rodriguez-Bender,Victoria Smith,bnewman@rosario.org,001-545-856-3933x5717,"046 Howard Parkway Apt. 093, Collinsside, MN 09887",Richardchester,Arizona,Singapore,78745,Finance,1997,1095,6092253.01,www.rodriguez-bender.com,Pending,3.41,YJ-70813591,2023-01-18,2024-02-03
12793,"Marsh, Webb and Wu",Stacy Curry,jdavidson@miller-fields.net,269-101-0537x09952,"81955 Jeffrey Square, Burkeberg, IL 49496",Port Coreymouth,Idaho,Saudi Arabia,42738,Retail,1969,2030,30775872.29,www.marshwebbandwu.com,Active,2.68,sQ-00554231,2023-05-28,2023-11-14
12794,Shields-Hampton,Jeffrey Ali,vsmith@white-stanley.biz,989-041-0931x643,"70626 Diaz Forest, New Douglas, OH 80833",Christianfort,Iowa,Holy See (Vatican City State),41422,Education,1964,248,68320732.19,www.shields-hampton.com,Inactive,3.82,zQ-18991445,2021-11-26,2024-04-22
12795,Morgan-Spears,Kristina Atkinson,othompson@noble.com,+1-363-167-3571,"234 Jenna River Apt. 521, Jefferyport, NM 04887",East Jeremy,Oregon,Mongolia,05609,Entertainment,1950,2487,60614924.73,www.morgan-spears.com,Pending,4.73,zd-94820801,2024-01-01,2025-08-19
12796,Roberts-Garcia,Dr. Emily Martinez MD,sonya88@cross.com,942-255-1222,"10985 Theresa Harbor, Sparksview, WI 17777",Markview,Arizona,Cameroon,75116,Logistics,1956,2846,98814451.92,www.roberts-garcia.com,Active,3.6,CE-05142164,2023-05-05,2024-01-12
12797,Bradshaw-Hobbs,Sandra Sweeney,kellyparker@fernandez.com,416.898.2082x491,"Unit 7510 Box 8032, DPO AE 64860",North Terrifort,Arizona,Namibia,26967,Manufacturing,2011,761,83854255.21,www.bradshaw-hobbs.com,Inactive,3.94,or-47657276,2024-02-27,2025-08-19
12798,"Cole, Aguirre and Nelson",Matthew Miller,gregoryboyd@krause.org,001-956-951-9174x767,"6228 Nicole Mills, Laurenmouth, LA 49688",Walterside,Michigan,Uganda,10614,Logistics,2010,531,69873652.93,www.coleaguirreandnelson.com,Inactive,4.71,DE-15143680,2024-01-09,2025-08-19
12799,"Daniels, Washington and Hill",Natasha Cook,zmclaughlin@walsh-lopez.info,117.844.7354x889,"535 Christopher Shoal Apt. 826, Audreymouth, SC 20057",Shannontown,New Jersey,Cape Verde,17174,Entertainment,1978,1524,13669617.62,www.danielswashingtonandhill.com,Closed,1.33,tB-04696589,2023-09-04,2024-07-13
12800,Turner Inc,Patrick Hughes,johnsonmeghan@carlson.com,001-356-560-4489x6749,"35478 Thompson Circle, North Kathryn, NM 08352",Madisonview,South Dakota,Lithuania,19725,Technology,1983,2456,61426601.24,www.turnerinc.com,Active,4.99,nz-38407130,2023-10-01,2025-05-07
12801,Walker PLC,Jessica Parker,emartinez@montoya-carroll.com,+1-890-756-0074,"06626 Thomas Ports, Janiceburgh, WI 05558",Mariaberg,Ohio,British Virgin Islands,79315,Finance,1950,4664,72486593.59,www.walkerplc.com,Inactive,2.35,te-41674568,2025-01-22,2025-08-19
12802,Moore PLC,Joshua Smith,gbutler@lewis.org,001-332-524-3586x8780,"331 Moore Inlet Apt. 010, West Jaclynburgh, SD 51823",Port Sandra,Nebraska,Solomon Islands,67708,Healthcare,2008,1564,47058068.27,www.mooreplc.com,Active,2.92,MB-42787797,2021-08-17,2022-12-01
12803,Davis-Anderson,Michael Lowery,sally70@schmitt.info,001-493-491-6890x163,"Unit 2759 Box 4324, DPO AE 50908",Ellistown,Nebraska,Ireland,25985,Retail,1964,2038,20359986.5,www.davis-anderson.com,Closed,2.57,Fd-74613738,2020-12-18,2021-06-20
12804,Lyons and Sons,Cody Winters,enguyen@hughes-hood.com,1687109197,"68760 Joann Haven Apt. 999, Victoriaton, WA 56462",Schmidtton,South Dakota,Trinidad and Tobago,45837,Education,1961,4955,69803559.38,www.lyonsandsons.com,Pending,2.34,Va-67753075,2024-11-14,2025-08-19
12805,Jenkins-Pitts,Jessica Webb,austinsmith@dalton.com,+1-987-139-2745,"68572 Denise Lock Apt. 536, Christophermouth, VT 72072",Davistown,Texas,Niue,86402,Technology,2000,4316,5788060.61,www.jenkins-pitts.com,Closed,3.72,VT-92729532,2024-04-10,2024-06-04
12806,Ali-Peterson,Patrick Green,lindagray@davis-montoya.com,088-817-4399x606,"9959 Jacob Route Suite 276, Brendamouth, FL 43507",New Stephanie,Virginia,Papua New Guinea,96589,Real Estate,1978,4443,67063433.87,www.ali-peterson.com,Inactive,4.0,mv-67354520,2022-07-10,2025-03-28
12807,Galloway-Brooks,Tyler Contreras,michealjones@fuller-chapman.com,164-146-7590,"35733 Joseph Fort Suite 754, Port Markbury, WY 17825",Scottberg,Arizona,Tonga,86216,Logistics,1993,2133,92771780.03,www.galloway-brooks.com,Pending,2.97,tW-59515451,2024-02-07,2024-11-01
12808,"Estrada, Rosales and Turner",Christopher Drake,mirandacorey@singh.com,(492)026-1972x907,"PSC 4933, Box 4070, APO AA 23589",West Hunter,Louisiana,Solomon Islands,51720,Finance,2010,1150,85637232.26,www.estradarosalesandturner.com,Active,4.42,Bp-44922660,2021-12-28,2022-05-31
12809,Hayes-Krueger,Kimberly Barnes,kevinwright@garcia.com,+1-675-042-0950x5581,"99182 Melissa Locks Suite 019, Katherinebury, NV 11597",Peterview,Arkansas,Slovenia,67634,Logistics,1978,1857,39650054.47,www.hayes-krueger.com,Inactive,1.47,Du-43704560,2022-11-14,2024-04-25
12810,Brewer-Kim,Lisa Santana,phyllis03@summers.org,(380)274-0723x19914,"2463 Gary Orchard Suite 603, Warrenfort, RI 64666",North Sean,Tennessee,Namibia,38483,Logistics,1964,2207,42615926.0,www.brewer-kim.com,Pending,4.5,kr-32431528,2022-06-04,2022-08-10
12811,"Martin, Molina and Mccormick",Roberta Rodriguez,zmitchell@barajas-mercado.com,708.150.3509,"2791 Sierra Key Apt. 037, Carlport, NJ 75559",Angelafort,Montana,Turks and Caicos Islands,55802,Hospitality,2002,255,29789159.41,www.martinmolinaandmccormick.com,Inactive,1.44,Bp-32680372,2024-04-03,2025-08-19
12812,Chaney LLC,Courtney Freeman,susan50@haynes.com,001-153-512-0155x0411,"30813 Hill Burgs, West Craig, AR 98742",East Beth,Connecticut,Sri Lanka,05632,Entertainment,1983,3017,21147081.52,www.chaneyllc.com,Active,1.13,Dt-94824513,2023-07-16,2025-07-11
12813,Cox-Marquez,Joshua Frazier,longcarol@middleton.org,+1-157-358-2723,"230 Thomas Junctions, West Tiffany, MA 08244",Villanuevaton,South Dakota,Samoa,32524,Technology,1968,518,772016.8,www.cox-marquez.com,Inactive,2.94,zr-81250299,2023-03-03,2025-05-09
12814,Murphy-Miles,Samantha Hughes,fphillips@morris.com,(496)370-9261,"PSC 0830, Box 5645, APO AE 19423",Colemanton,Wisconsin,Afghanistan,69796,Entertainment,1997,2215,93070396.27,www.murphy-miles.com,Active,4.74,iD-86279838,2024-01-03,2024-10-04
12815,Cook-Esparza,Walter Spencer,alexanderjames@bowen.com,055-172-5165x903,"754 Gregory Estate, Reneehaven, NV 18284",South Autumn,New Hampshire,French Guiana,63822,Real Estate,2013,2533,24823093.07,www.cook-esparza.com,Pending,4.74,yb-17178989,2023-05-31,2024-09-20
12816,Baker-Paul,Teresa James,mjones@martinez.com,(928)797-8818x91649,"526 Donald Vista, Lake Christopher, WV 65919",Reyeschester,Nebraska,Martinique,53992,Retail,2010,635,83881415.95,www.baker-paul.com,Pending,3.6,rg-33613850,2022-08-19,2023-08-05
12817,"Riggs, Bates and Brennan",Natalie Flores,whitneybond@wood.com,001-225-568-0156x71294,"409 Ronald Unions, Gonzaleston, HI 35197",Smithside,Hawaii,Poland,82110,Healthcare,1970,4109,46603379.2,www.riggsbatesandbrennan.com,Active,2.12,Cb-97108608,2021-05-15,2022-08-17
12818,Liu-Hardin,Amy Williamson,travis30@patel.com,882.195.1008x053,"41428 Timothy Spurs, Cynthiaville, NY 80050",Nancyland,Illinois,Argentina,94068,Healthcare,1960,819,61285800.08,www.liu-hardin.com,Closed,4.08,Fi-40677316,2022-03-08,2024-06-28
12819,"Blankenship, Garcia and Costa",William Knight,xbrady@vega.net,(328)089-7123,"72966 Valerie Harbors, North Frank, MA 29463",New Kristenport,Connecticut,American Samoa,03342,Entertainment,1960,2235,59725903.89,www.blankenshipgarciaandcosta.com,Closed,3.8,PN-33166182,2022-02-07,2023-10-19
12820,Moody-Reyes,Marcus Gilbert,victoria71@rivera-sanchez.biz,(100)888-2467x6742,"45524 Jessica Walk, New Robert, WY 00813",Lake Benjaminchester,New Mexico,Argentina,63279,Education,1972,2456,56502597.65,www.moody-reyes.com,Closed,2.85,Kx-08002694,2023-08-11,2025-08-19
12821,Jones-Ward,Robert Hernandez,ufuller@cochran.biz,451.615.9851x01590,"086 Sherri Loop Suite 203, Kleinport, NJ 70382",Port Sonyahaven,New Mexico,Bolivia,65904,Hospitality,1956,4381,93327913.34,www.jones-ward.com,Active,2.66,ux-89100532,2022-05-27,2023-01-19
12822,"White, Johnson and Butler",Michael Livingston,awatts@walker.net,504-781-9059x9677,"823 Johnson Curve, Vegaside, MO 41323",Lopezbury,Idaho,Estonia,07232,Manufacturing,1973,2115,24838219.34,www.whitejohnsonandbutler.com,Closed,1.55,My-21640804,2022-01-23,2024-09-23
12823,"Hurley, Lawson and Taylor",Brandon Thomas,kfloyd@wright.com,(309)599-2662,"55983 Michael Mews Apt. 950, Mccoyburgh, KS 37875",Simonbury,Wisconsin,Romania,71567,Healthcare,1984,2070,23790131.24,www.hurleylawsonandtaylor.com,Closed,2.99,Nz-26125395,2023-06-06,2023-11-23
12824,Goodwin-Rose,Tamara Duran,kristinejackson@barry.net,+1-073-854-5559x10207,"595 Turner Drives, Lake Antonioton, NM 62908",Davidmouth,Virginia,Russian Federation,43168,Logistics,1997,3932,22386052.38,www.goodwin-rose.com,Inactive,4.63,SJ-13194630,2022-05-16,2022-07-21
12825,Brooks-Griffin,Miss Katherine Gardner,lsanchez@flynn.info,001-140-743-7637x562,"USS Byrd, FPO AE 32320",Tamarachester,Washington,Kiribati,07579,Real Estate,1964,1404,33885721.76,www.brooks-griffin.com,Closed,4.11,mb-78955398,2025-01-15,2025-08-19
12826,Norman PLC,Nicole Johnson,carlos71@bates-mckee.info,670.932.8469x0431,"42840 Ramirez Flat Suite 809, North Kathleenside, VT 79530",Rodriguezmouth,Nebraska,Burundi,70394,Logistics,1986,4970,95829514.12,www.normanplc.com,Inactive,3.98,Xq-89597855,2022-11-18,2024-06-27
12827,"Horn, Mills and Brown",Jessica Tate,alikeith@dunn.net,555.813.6769x546,"PSC 0186, Box 4792, APO AA 58641",Stephanieview,Massachusetts,Falkland Islands (Malvinas),61002,Manufacturing,1974,64,45065609.94,www.hornmillsandbrown.com,Closed,3.55,Vj-58664776,2023-05-30,2025-08-19
12828,Woods LLC,Hannah Ford,myang@flynn.com,291-049-1659,"82194 Timothy Hollow Suite 215, Thomasville, AK 71676",Allisonton,Pennsylvania,Niue,12891,Manufacturing,2025,633,55263811.04,www.woodsllc.com,Pending,1.24,jB-23311982,2024-01-01,2024-10-03
12829,"Smith, Porter and Holland",Sheila Johnson,brittany59@jackson.org,(579)375-8402x78181,"0930 Johnson Stream Apt. 077, Lake Josemouth, IA 94257",Lake Stephanieberg,Wisconsin,Niger,11660,Finance,2022,706,26994580.97,www.smithporterandholland.com,Inactive,2.09,UT-82825574,2023-06-22,2025-08-19
12830,Rogers Inc,David Contreras,lturner@rogers-townsend.org,+1-924-955-9779x9896,"243 Angela Viaduct, Port Kristaland, MS 32641",Andersonfort,Oklahoma,Falkland Islands (Malvinas),48427,Manufacturing,1964,4070,40909302.08,www.rogersinc.com,Active,3.74,pJ-29370112,2024-10-25,2025-08-19
12831,Butler-Olson,Christian Wells,thomasdavid@wood.com,(668)978-9720x9101,"Unit 1178 Box 0293, DPO AP 15747",Virginiahaven,Arizona,Lithuania,51997,Manufacturing,1993,313,75383201.15,www.butler-olson.com,Pending,3.54,cp-24269518,2025-02-10,2025-08-19
12832,"Anderson, Villarreal and Oconnor",Arthur Wagner,mitchellrogers@peterson.info,993.296.2080x865,"1009 Cody Turnpike Apt. 099, Lake Tyler, MI 76919",New Monica,South Dakota,Ireland,96793,Real Estate,1977,4095,71915349.92,www.andersonvillarrealandoconnor.com,Inactive,4.66,pO-54527456,2024-01-27,2025-08-19
12833,Morris Ltd,Elizabeth Wright,wproctor@davis-riley.com,001-440-617-2490x74502,"0777 Michael Trail, Patriciastad, MI 87831",Gouldside,Arkansas,Suriname,55107,Entertainment,1994,3668,62165028.86,www.morrisltd.com,Pending,2.45,ox-83262620,2021-03-31,2023-08-13
12834,Lee-Stevens,Dominique Liu,andrewcampbell@anderson-wagner.com,001-766-404-9650x0410,"73886 Henderson Islands Suite 477, Robertsmouth, CO 13131",West Karen,Minnesota,United States Virgin Islands,21711,Entertainment,1954,3433,30144208.96,www.lee-stevens.com,Inactive,1.46,Pd-89628606,2021-05-01,2023-01-09
12835,Mayer LLC,Amber Boyd,angelaward@brewer.com,+1-895-320-0651x6368,"22781 Craig Track Apt. 918, North Kyle, NH 56218",Lake Tyronemouth,Kansas,Saint Kitts and Nevis,95455,Finance,1987,1509,79623989.25,www.mayerllc.com,Active,1.82,Wm-85007212,2021-05-29,2023-04-24
12836,King and Sons,John Mccarthy,nicholsamanda@harrington.com,8297298906,"4875 Antonio Parkway, New Joshuaberg, MS 26646",Cantrellchester,New Mexico,Liechtenstein,39290,Hospitality,1975,4249,37597577.83,www.kingandsons.com,Inactive,4.18,KC-38922651,2022-04-13,2024-01-10
12837,"Hall, Hunt and Rivera",Kenneth Wilson,charles97@williams-richard.com,001-480-505-8539x74838,"604 Gutierrez Lights, West Kevin, IN 81315",Evansfurt,Wyoming,Cote d'Ivoire,63651,Real Estate,1986,690,58507807.86,www.hallhuntandrivera.com,Active,2.54,vV-62443704,2021-05-19,2023-07-15
12838,Haley-Trujillo,Mark Hernandez,margaretvasquez@kelly-anderson.org,056-021-2862,"6772 Martinez Island Apt. 576, Lake Mallory, ID 54548",Smithville,Arkansas,Saint Kitts and Nevis,67026,Real Estate,1974,3612,79315938.67,www.haley-trujillo.com,Active,2.11,iL-56928236,2021-08-10,2022-08-08
12839,"Case, Stanley and Woodard",Mark Jimenez,angela24@pierce-bridges.com,225-341-9092x342,"337 Miller Shoal, New Kimberlyborough, CT 06519",New David,Idaho,Antigua and Barbuda,33868,Manufacturing,1982,4557,53098641.13,www.casestanleyandwoodard.com,Closed,3.94,ta-95026846,2024-03-11,2025-08-19
12840,Williams-Adams,Michael Cook,david35@young-thompson.biz,661-632-1810,"73734 Hansen Row, Grahamville, ND 05694",Chelseaport,Pennsylvania,French Guiana,66525,Healthcare,1977,1496,14836443.54,www.williams-adams.com,Closed,3.77,hg-41778068,2021-09-12,2021-10-18
12841,"Herman, Weaver and Austin",Krista Smith,gabriellechaney@davenport-martinez.com,3052660671,"553 Karen Extension Apt. 374, Lake Brianview, MA 44998",Jessicafort,Pennsylvania,Dominica,86632,Retail,1961,1011,16970105.4,www.hermanweaverandaustin.com,Active,4.27,aw-85551852,2020-11-12,2020-11-12
12842,"Maldonado, Silva and Hays",Leslie Perez,cooperashley@collins.biz,992-027-5600,"40404 Anderson Parkway, North Nicolas, AK 35046",Keithhaven,Ohio,United States Virgin Islands,48216,Real Estate,2001,511,18519190.37,www.maldonadosilvaandhays.com,Pending,3.64,AC-26013684,2022-05-13,2023-08-16
12843,"Lamb, Torres and Phillips",Brenda Parker,felicia09@dorsey.com,(757)245-3357,"30233 Wells Bridge Suite 029, Webbbury, MN 06613",Port Brandonton,Hawaii,Isle of Man,51389,Healthcare,2020,635,61804279.12,www.lambtorresandphillips.com,Closed,1.31,NX-35486783,2024-05-07,2025-08-19
12844,Cervantes-Baker,Morgan Fowler,yblackburn@jefferson-cortez.net,(045)657-8312,"067 Mark Tunnel Apt. 519, East Joseph, NE 27733",New Becky,North Dakota,France,25837,Finance,1954,823,3781568.13,www.cervantes-baker.com,Inactive,2.13,rd-77211149,2023-07-26,2025-08-19
12845,Robinson-Moody,David Schmidt,gallaghertrevor@byrd-brown.com,+1-439-913-6275x9137,"095 Courtney Mountain, Calvinfurt, WA 03000",East Carlos,Nevada,Iraq,21228,Education,1970,3429,71767078.33,www.robinson-moody.com,Pending,4.5,vU-58220355,2021-02-06,2023-04-29
12846,Chambers PLC,Christina Ray,scottamanda@green.com,001.168.9140x279,"34230 Cruz Pines Suite 039, New Jamie, GA 81817",Amandaburgh,Wisconsin,Sudan,76018,Finance,1991,3793,41510096.25,www.chambersplc.com,Inactive,3.96,YC-62728909,2022-06-01,2022-12-05
12847,"Vasquez, Robinson and Cook",Michael Blevins,williamjones@griffin.com,(643)906-2615x78534,"43456 Benjamin Forest, East Samanthaville, WI 62417",Lake Ashley,Massachusetts,Mauritius,70344,Entertainment,1990,2379,29945834.51,www.vasquezrobinsonandcook.com,Active,3.84,dz-70020262,2024-02-09,2024-03-06
12848,Huff-Thornton,Michael Berg,edwardwade@williams-elliott.info,408.079.4555x392,"60518 Chandler Island, North Gregory, SC 02324",Davisbury,Montana,Argentina,29405,Entertainment,1999,4752,31178445.88,www.huff-thornton.com,Closed,4.26,PV-84137696,2024-05-06,2025-07-10
12849,"Santiago, Perez and Cole",Anthony Snyder,lmorrison@west.com,001-901-755-5353x3058,"Unit 7757 Box 0816, DPO AA 51607",Rhondafort,Texas,Norfolk Island,77916,Technology,1964,63,36591850.39,www.santiagoperezandcole.com,Pending,3.41,BW-65509150,2020-11-25,2022-04-19
12850,Chan-Harris,Laura Wolf,james59@austin.com,+1-836-379-7528x372,"9866 Malone Prairie Apt. 325, New Tara, LA 51245",New Johnfort,Minnesota,Italy,61130,Technology,2024,3850,8884749.35,www.chan-harris.com,Inactive,3.25,Jr-87705543,2022-06-03,2024-09-05
12851,"Morrison, Rios and Murphy",Danielle Morris,colemanrichard@jones-rodriguez.com,062.845.3688x276,"940 Anderson Harbors, Port Alexander, AK 97814",West Pamela,Michigan,Malaysia,63040,Education,1963,3916,85949606.65,www.morrisonriosandmurphy.com,Active,1.21,kg-19514732,2020-11-10,2022-01-23
12852,Andersen-Harris,Melissa Ball,timothy60@thomas.info,001-083-134-5338,"USS Young, FPO AA 99583",Port Jessica,Idaho,Bahamas,68088,Retail,1995,1557,63597270.55,www.andersen-harris.com,Closed,1.62,VR-17152463,2024-08-23,2025-06-01
12853,Jackson LLC,Colleen Bender,myersronald@hall.org,153-308-0788,"USS Flowers, FPO AA 95938",North Jasminemouth,Nevada,Saint Vincent and the Grenadines,72306,Healthcare,2022,4639,45889148.31,www.jacksonllc.com,Inactive,2.79,HW-27068453,2021-12-24,2022-02-28
12854,"Anderson, Freeman and Willis",Matthew Campbell,wilsonmelissa@guerrero.info,628-415-1093x3036,"1885 Manuel Gardens Suite 930, North Melissa, VT 60764",Abigailmouth,Virginia,Liberia,85429,Entertainment,1953,2716,63665782.06,www.andersonfreemanandwillis.com,Closed,1.99,cU-45398313,2021-04-09,2022-11-20
12855,Stokes-Ferguson,Howard Dickerson,pamelabarnes@mann-bowers.info,+1-963-625-0284x68770,"5662 Hernandez Tunnel, New Rogerville, AZ 18877",Chaneyberg,Alabama,Paraguay,88246,Retail,1951,1151,74951748.77,www.stokes-ferguson.com,Active,2.53,JV-66470044,2021-02-27,2022-02-27
12856,"Davis, West and Clark",Zachary Grimes,timothyroy@moody.com,(945)829-2340x49820,"9677 Mary Road Suite 308, Lake Antonio, KS 49981",Timothyton,New Hampshire,Equatorial Guinea,09644,Retail,1974,2856,37538300.84,www.daviswestandclark.com,Pending,2.34,qk-62269130,2021-12-26,2022-05-04
12857,Wade Group,Nathan Sanders,jacobsongeorge@cooke.com,587-994-2086,"9351 Nicole Way Apt. 676, Lake Melissaton, MN 34066",West Ashley,Massachusetts,Belize,39429,Education,1982,535,46032244.22,www.wadegroup.com,Closed,3.48,Mt-76835694,2022-04-12,2023-11-27
12858,Kemp PLC,Eddie Bell,lfletcher@cole-parker.net,+1-568-185-4245x2654,"40316 Hunter Run, East Barbarastad, MT 89765",Carrburgh,Colorado,Cameroon,64903,Hospitality,1974,4644,58503104.25,www.kempplc.com,Closed,1.13,Vc-18899744,2025-04-04,2025-08-19
12859,Lamb-Grant,Evelyn Porter,carrolldavid@wallace-miller.com,001-141-031-9803,"7214 Angela Cliff Suite 682, Sandrashire, WV 09630",Clarkefurt,Wisconsin,Honduras,29600,Retail,1995,1608,17178033.21,www.lamb-grant.com,Pending,2.96,yn-77672082,2023-08-04,2025-08-19
12860,"Gonzalez, Meyers and Wong",David Townsend,orozcolance@rowe.org,285.572.6053x86729,"02576 Day Groves Apt. 568, Gonzalezton, WA 28928",Lake Mark,Utah,Belgium,96009,Technology,1992,1434,62250568.48,www.gonzalezmeyersandwong.com,Inactive,2.98,YJ-33803476,2022-12-07,2024-11-07
12861,"Pugh, Miller and Morris",William Nguyen,ruizcurtis@nolan-diaz.com,244.622.0871x55591,"9351 Steven Turnpike, Maryfort, CT 61175",West James,Washington,Puerto Rico,24625,Manufacturing,1961,1992,17108748.59,www.pughmillerandmorris.com,Pending,3.97,bV-77151865,2025-05-14,2025-08-19
12862,Page PLC,Kimberly Mcknight,gonzalezchad@rivera.com,+1-029-237-5154x0000,"Unit 0757 Box 1791, DPO AA 16941",West Vanessaborough,Wisconsin,Somalia,97376,Hospitality,1981,4946,45983983.79,www.pageplc.com,Active,3.14,kd-43308072,2024-07-15,2025-05-01
12863,Baird Ltd,Robert Bishop,tyronequinn@harris-ortiz.com,996.788.2397,"7873 Rose Common Suite 028, North Darryl, MI 26715",North Josefort,Wisconsin,Gabon,93636,Entertainment,1994,480,52954534.12,www.bairdltd.com,Inactive,2.33,Vz-93232035,2025-03-14,2025-08-19
12864,"Lewis, Martinez and Santos",David Davis,sherriwalter@brewer.org,096.941.3909,"68939 Terry Manor Suite 161, South Pamelaside, IN 71317",South Melissachester,Vermont,Argentina,56399,Healthcare,1983,359,50926275.56,www.lewismartinezandsantos.com,Pending,1.66,Cz-64818908,2023-05-05,2023-09-26
12865,Schultz-Mack,Margaret Gonzales,timothy71@smith-dixon.com,+1-570-710-2467x6802,"186 Christopher Islands Apt. 486, South Philip, ME 07233",Stanleymouth,New Mexico,Martinique,80100,Education,1988,4061,38647906.8,www.schultz-mack.com,Inactive,2.19,AT-45763727,2022-01-18,2022-10-01
