business_id,business_name,owner_name,email,phone,address,city,state,country,zipcode,industry,founded_year,employee_count,revenue,website,status,rating,registration_no,created_at,updated_at
5908,Marshall-Watson,Katelyn Sanchez,davidsonmelinda@scott.biz,990-850-3689x923,"2930 Evans Burg Apt. 075, Kathrynport, CA 08080",South Theresahaven,North Dakota,Dominica,03272,Real Estate,1971,3544,54730064.12,www.marshall-watson.com,Closed,3.75,aG-27859417,2023-02-21,2023-09-21
5909,Butler LLC,Linda Young,markhopkins@garcia.info,(751)879-2109,"USNS Stanton, FPO AP 37257",Grantton,Nevada,Malawi,59709,Hospitality,1959,63,7841696.49,www.butlerllc.com,Inactive,4.47,jG-68432611,2024-11-24,2025-08-19
5910,Taylor-Sheppard,Sean Weber,lmartinez@reilly.net,001-670-838-2255x491,"04306 Kramer Hollow Suite 244, Holmesland, ME 43238",South Marcustown,Georgia,Comoros,76746,Hospitality,1997,4478,43043454.49,www.taylor-sheppard.com,Closed,1.55,dV-38248120,2021-01-29,2022-08-22
5911,Norman-Cox,Douglas Rodriguez,mstuart@short.com,(879)104-2189x7315,"06231 Acosta Overpass Suite 599, New Lauramouth, KY 09187",North Bradleyport,North Carolina,Cyprus,48664,Retail,1954,2988,37284650.5,www.norman-cox.com,Closed,4.89,OB-12927424,2024-11-12,2025-08-19
5912,Dunlap-Nixon,Kimberly Butler,chapmankeith@garrison-ford.com,(850)373-1006x35108,"892 Charles Flat, North Edwardberg, IN 75613",Danielbury,Connecticut,Cuba,71355,Retail,1951,3154,47751057.61,www.dunlap-nixon.com,Inactive,4.27,iq-56397805,2024-01-09,2025-08-19
5913,"Fields, Scott and Gutierrez",Derek Morgan,harrisdiane@bryant.org,+1-486-748-4419x45946,"953 Jenna Pine Apt. 496, Clarkchester, GA 62690",Shirleyburgh,Wyoming,Cyprus,78057,Entertainment,1976,3493,53302928.27,www.fieldsscottandgutierrez.com,Inactive,2.62,ZS-01268041,2023-03-18,2025-06-17
5914,Nelson Group,Renee Kelley,jonathandickerson@brown.com,434-464-9860,"86258 Smith Corner Suite 776, Torrestown, MA 15628",Taylorborough,Vermont,Lao People's Democratic Republic,24357,Manufacturing,1976,3232,694651.64,www.nelsongroup.com,Active,2.76,Rd-98004595,2021-10-29,2023-01-06
5915,"Lopez, Lucas and Alexander",Stephen Bennett,ccastaneda@werner.net,490-555-1617,"Unit 0180 Box 1158, DPO AA 64884",South Sheila,Nevada,Bahamas,50079,Logistics,2002,892,17905838.14,www.lopezlucasandalexander.com,Inactive,2.46,sA-45707593,2023-10-16,2025-08-19
5916,"Miles, Wilkerson and Rollins",Julie Brown,rpoole@smith.com,242.368.0224,"307 Watts Stravenue, Conleyburgh, OH 89111",Lake April,Connecticut,Niger,06003,Education,1996,3236,48956256.21,www.mileswilkersonandrollins.com,Active,3.24,yp-61169928,2023-11-02,2025-08-19
5917,"Thompson, Roberts and Newman",Kyle Ramirez,davisbradley@castillo.org,902.581.6963x96837,"01353 Jermaine Extension, Andrewburgh, MI 42920",Turnerport,Vermont,Colombia,09750,Logistics,2011,4348,59097369.73,www.thompsonrobertsandnewman.com,Active,3.68,Oa-03876693,2021-04-28,2024-01-17
5918,Stanley-Baker,Hannah Hernandez,girwin@anderson-mitchell.biz,(564)845-1521,"809 Maxwell Mountains, Stephensfurt, VT 25192",South Edwardborough,Maine,Italy,31630,Manufacturing,1995,4699,22181571.36,www.stanley-baker.com,Closed,1.41,kt-37419192,2022-07-05,2022-11-06
5919,"Miller, Clark and Wheeler",Christina Ramirez,nsanchez@palmer-gonzalez.com,4663450293,"Unit 5909 Box 1987, DPO AA 50675",East Gwendolynmouth,South Dakota,Turks and Caicos Islands,10397,Real Estate,2013,3443,75635414.17,www.millerclarkandwheeler.com,Active,4.98,IM-53863895,2021-12-30,2024-06-11
5920,Anderson Inc,Travis Wagner,suarezricardo@parker.com,001-741-702-9208x81258,"022 Caldwell River, East Brittany, MS 81137",North Johnville,Iowa,French Polynesia,78222,Logistics,2006,722,64307015.62,www.andersoninc.com,Inactive,3.12,sg-07225236,2023-11-20,2025-08-19
5921,Johnson-Duncan,Samuel Maldonado,bradley39@anderson.biz,174.810.1813x863,"Unit 0548 Box 2543, DPO AP 04061",Brooksfort,Ohio,British Indian Ocean Territory (Chagos Archipelago),98298,Hospitality,2009,1978,31593527.29,www.johnson-duncan.com,Pending,3.93,bZ-49475896,2020-10-16,2021-01-13
5922,"Howard, Tran and Fuller",Pamela Meyer,wolfeterrance@kennedy.com,318.155.9177x14932,"339 Boyd Fork, New Jonathan, SC 76733",New Kevinshire,New Hampshire,Djibouti,23786,Real Estate,1994,4096,23109424.69,www.howardtranandfuller.com,Pending,3.04,HU-77307210,2024-07-28,2025-06-12
5923,Hart-Davis,Tracy White,hduncan@myers.com,4672835025,"5572 Thomas Meadows, Walkerstad, MN 64146",Robertside,Rhode Island,Saudi Arabia,72446,Technology,2022,2497,32975194.14,www.hart-davis.com,Closed,2.71,bK-82086200,2021-04-02,2022-11-14
5924,Foster-Tran,Ethan Arias,grant55@reyes-cortez.net,+1-208-617-4411x36643,"85431 Jones Villages Apt. 932, Rodriguezbury, OH 51808",Lake Patricia,North Dakota,Nepal,14956,Manufacturing,1957,429,92110740.65,www.foster-tran.com,Active,2.6,JP-95251854,2023-03-30,2025-08-19
5925,"Jones, Bailey and Rocha",Carl Manning,julia85@collins-mayer.com,001-363-623-7689,"4139 Bass Dale, Keithland, KY 86041",Carolynshire,Alabama,Saint Lucia,93057,Hospitality,1985,615,95378396.62,www.jonesbaileyandrocha.com,Inactive,1.13,iF-07013495,2021-03-11,2022-04-12
5926,Lowery PLC,Sally Myers,gallowaykristen@conway.net,001-540-780-6433,"3695 Haney Mission, South Carlosbury, NJ 76042",North Christine,Kansas,Macao,07295,Retail,1956,2212,24193573.3,www.loweryplc.com,Active,4.25,Bx-32845230,2024-08-30,2025-08-19
5927,Hebert-Dorsey,Katherine Thornton,johnsonluke@harding.biz,(333)058-0813,"660 Melissa Islands, Hollytown, IL 38234",South Austinfurt,New Hampshire,Qatar,21908,Real Estate,2014,933,23701372.31,www.hebert-dorsey.com,Active,3.82,aK-01971686,2022-12-30,2023-07-06
5928,Morrison-Carpenter,Jeremy Hancock MD,stephen53@smith.com,+1-665-473-4190x322,"63494 Kurt Station, Kristenville, ND 85471",Martinberg,Alaska,Somalia,92198,Technology,2017,2255,89012709.14,www.morrison-carpenter.com,Active,4.59,Qn-41701133,2020-10-06,2021-12-31
5929,"Hoover, Chase and Baker",Bianca Cochran,bryan00@english.com,+1-930-537-6947x767,"989 Nathan Haven Apt. 245, Boyleland, GA 50715",Ballardside,New Hampshire,Angola,37249,Logistics,1958,3293,42244377.54,www.hooverchaseandbaker.com,Active,3.26,gI-80377606,2023-10-22,2025-01-09
5930,Long-Barrett,Diana Robinson,kathleen98@king-brown.biz,001-730-358-6879x443,"USCGC Hobbs, FPO AA 76026",Davisland,Virginia,Bermuda,89436,Hospitality,1964,2537,52191233.37,www.long-barrett.com,Active,2.6,rV-63421796,2023-09-11,2025-08-19
5931,Alvarez-Gonzalez,Richard Moore,floresjoseph@gonzales.biz,832.300.1405x401,"63526 Deanna Hill, Port Sherriberg, CO 46445",New Heather,Wisconsin,Romania,67675,Real Estate,1956,3378,41769298.14,www.alvarez-gonzalez.com,Pending,3.17,xL-02477997,2022-12-25,2023-02-09
5932,Andrews-Hernandez,Chad Wilson,benjamin02@watts.biz,001-890-697-7060,"52718 Daniel Ford, Jessicamouth, LA 38409",New Ericside,Ohio,Brunei Darussalam,80175,Logistics,1966,1267,20348209.3,www.andrews-hernandez.com,Pending,2.26,ns-02733740,2020-10-07,2022-10-27
5933,Martinez-Davis,Michael Brown,brownjessica@stone.com,001-736-283-7299x8897,"USNV Martinez, FPO AA 43791",Coffeyburgh,South Carolina,Poland,33676,Retail,1995,4294,41675513.58,www.martinez-davis.com,Active,3.39,NU-05269395,2024-02-07,2024-09-22
5934,Chaney-Mccoy,Michael Taylor,scott57@rush.com,8194439611,"98838 Pierce Island, North Nicholasshire, KS 63483",Larsonmouth,Nevada,Sao Tome and Principe,30765,Finance,1972,3327,23888591.49,www.chaney-mccoy.com,Pending,1.86,eI-83347488,2021-08-23,2023-03-12
5935,"Lawrence, Hopkins and Thomas",Jamie Martinez,shane03@lam-adams.com,001-615-482-7246x6996,"18837 Werner Grove Suite 574, Gravesshire, NH 57869",West Martinton,New Hampshire,Western Sahara,93358,Retail,1979,4130,9688180.82,www.lawrencehopkinsandthomas.com,Pending,3.5,tD-39563924,2023-09-16,2024-04-15
5936,Quinn LLC,Nicholas Long,ianbeck@mcmillan.com,+1-376-783-0851x952,"PSC 2888, Box 8413, APO AP 33551",West Cory,Wyoming,Thailand,31670,Technology,1954,1780,64856095.78,www.quinnllc.com,Inactive,2.38,rk-02546945,2025-04-10,2025-08-19
5937,"Brown, Perez and Carr",Sherry Robinson,joyce91@taylor-wilson.com,+1-921-481-9668,"8051 Brown Vista, Port Michaelland, SD 06324",Mcculloughbury,Arkansas,British Virgin Islands,41880,Healthcare,2010,4059,9404211.24,www.brownperezandcarr.com,Inactive,1.24,ez-63114876,2022-09-10,2023-08-27
5938,Bryant-Wood,Daniel Simmons,arnoldalex@ellis-avila.net,+1-118-161-1767,"82855 Holloway Isle, Thomasmouth, CA 20321",North Rhonda,New Mexico,Guyana,72485,Entertainment,1993,1056,59347948.5,www.bryant-wood.com,Pending,3.21,KD-87210277,2021-11-05,2023-11-22
5939,"Jackson, Smith and Adams",Maria Wagner,anthony58@smith.com,+1-109-661-2201x7169,"53939 Crystal Villages, New Monicamouth, SD 34066",Mcintyreport,Massachusetts,Paraguay,09148,Retail,1987,4899,77866080.14,www.jacksonsmithandadams.com,Inactive,3.53,Op-53329876,2023-11-04,2025-08-19
5940,Valenzuela-Thomas,Cameron Garcia,ohuff@turner.com,389-457-7610x50938,"392 Ricky Summit Apt. 313, West Ashley, TN 85630",Lake Denisehaven,Iowa,Haiti,95057,Manufacturing,2024,4298,97597351.16,www.valenzuela-thomas.com,Pending,3.04,Nt-60526589,2022-12-25,2023-09-02
5941,"Bailey, Mcguire and Bennett",Andrew Meyer,aliciaolson@clarke-jones.org,+1-162-777-7355x407,"767 Johnson Cove Suite 871, East Paulabury, NJ 85097",Port Joseph,Iowa,Morocco,23403,Manufacturing,1990,2100,27684138.53,www.baileymcguireandbennett.com,Closed,1.62,qh-46408228,2024-02-11,2025-08-19
5942,Thompson and Sons,Lauren Hendrix PhD,luischapman@murphy.biz,(599)568-9958x098,"0547 Christopher Harbors, East Andrew, WV 85155",Dannymouth,Tennessee,Colombia,75556,Education,2024,1197,89284673.26,www.thompsonandsons.com,Pending,3.95,LU-37777204,2021-06-11,2022-05-08
5943,Castro-Lawrence,Matthew Holmes,michellezamora@gill.com,+1-623-586-8129,"146 Allen Heights, Lake Ryanshire, GA 94519",Nicoleborough,Florida,Jersey,66757,Education,1969,2915,30952028.88,www.castro-lawrence.com,Closed,3.97,ql-28861923,2020-08-25,2021-05-25
5944,Brown-Olson,Joshua Johnston,andrew76@horne.com,015-269-2935x23523,"287 Jones Corners Suite 373, Kelleyton, MT 83868",Garciaton,Delaware,Syrian Arab Republic,60392,Real Estate,1996,1568,90110145.14,www.brown-olson.com,Pending,3.91,yA-63232613,2022-03-19,2023-03-19
5945,Spencer LLC,Hector French,thompsonnancy@james.org,001-774-969-9908x275,"1219 Potter Square Apt. 051, Cruzfort, NM 37638",Franklinton,Illinois,Mayotte,17727,Logistics,1973,2235,20433745.04,www.spencerllc.com,Pending,4.75,wC-17607559,2023-10-27,2025-08-19
5946,Perez-Glover,Sara Reyes,dhendrix@rodriguez.com,3908937722,"22621 Karen Plains Apt. 490, Reedburgh, IN 31392",North Gloria,New York,Mayotte,47423,Hospitality,1972,116,23105139.19,www.perez-glover.com,Inactive,2.61,Rn-05307139,2021-06-20,2022-04-05
5947,Robinson-Collins,Scott Russell,anthonymcdonald@barry.com,+1-619-226-8742,"914 Stuart Lake, Gregorytown, CA 03857",Carsonland,Alaska,British Indian Ocean Territory (Chagos Archipelago),97067,Entertainment,2021,3,37946952.98,www.robinson-collins.com,Closed,1.39,OB-80447411,2024-10-23,2025-08-19
5948,Butler-Campbell,Justin Gomez,sandovalsamantha@cunningham.org,306-157-8544,"00109 Marquez Mountain Apt. 631, New Scott, NM 83493",Maciasville,Maine,Gabon,58685,Healthcare,2024,4056,87130705.1,www.butler-campbell.com,Active,2.23,WF-21059806,2025-03-26,2025-08-19
5949,"Lindsey, Andrews and Smith",Steven Baker,kevin77@herrera-nguyen.com,+1-452-011-7530,"48282 Lori Ferry, New Katherine, RI 38902",East Heatherfort,Illinois,Albania,74406,Real Estate,2025,900,43890866.22,www.lindseyandrewsandsmith.com,Inactive,1.27,FE-57009928,2022-09-06,2024-08-22
5950,Skinner-Alexander,Virginia Huffman,sharpalyssa@jackson.com,(574)768-6596x265,"057 Jonathan Ford Apt. 446, Gonzalezchester, TN 28092",Christianland,Georgia,Panama,59784,Education,2016,3492,67926792.2,www.skinner-alexander.com,Closed,2.25,sb-30779459,2022-06-11,2023-11-07
5951,"Woods, Hughes and Ballard",Kayla Nguyen,aeaton@schultz.info,136-487-5353,"2468 Newman View Apt. 296, Melissaport, RI 64611",Torresville,North Dakota,Lao People's Democratic Republic,04307,Technology,1972,1778,92889888.94,www.woodshughesandballard.com,Closed,3.5,nF-80386907,2020-10-25,2022-10-20
5952,Phillips and Sons,Sara Clark,maysanita@dunn-morrison.net,(029)793-0706x942,"03066 Stark Cove, Lake Sandraville, CA 07673",East Christopherview,Indiana,South Georgia and the South Sandwich Islands,39476,Real Estate,2013,4036,92214621.78,www.phillipsandsons.com,Pending,2.08,Vh-81113294,2021-07-21,2022-04-23
5953,"Howard, Miller and Mitchell",Erin Beck,riverakevin@green.com,001-883-316-8022x562,"926 Moore Well, Guerrerotown, ND 87328",West Carrie,Louisiana,Cote d'Ivoire,87678,Manufacturing,1968,49,74573391.56,www.howardmillerandmitchell.com,Active,3.88,JA-23386956,2023-07-14,2023-11-14
5954,"Cross, Livingston and Jenkins",Suzanne Wheeler,nsharp@neal-chambers.com,(593)835-0169x30247,"3198 Christine Corner, North Colleenburgh, KY 80446",Smithhaven,Indiana,Guyana,43564,Entertainment,2016,2537,65465837.22,www.crosslivingstonandjenkins.com,Pending,3.37,uw-40587139,2021-12-06,2022-05-03
5955,Smith and Sons,Edward Rich,michael13@white.com,998.326.5261x73712,"56583 John Manor, Lake Charles, CT 26640",Ericton,Rhode Island,Gabon,67249,Entertainment,2001,4501,55635555.84,www.smithandsons.com,Pending,4.38,yU-57332687,2024-03-04,2025-05-07
5956,"Scott, Miller and Sharp",Melissa Barber,millerchristopher@parks-hall.org,001-605-521-4994x7523,"5452 Michael Walk Apt. 445, Markburgh, IN 05318",South Rachel,Montana,Equatorial Guinea,82148,Entertainment,1995,1792,46565645.2,www.scottmillerandsharp.com,Pending,4.2,CK-56988656,2024-05-17,2025-07-28
5957,Burgess-Hill,John Huerta,caustin@parks-brooks.com,001-285-352-2658x7450,"5116 Brown Stravenue, North Hannah, CT 07255",Elizabethview,Arizona,Montenegro,59074,Finance,2021,3440,82177561.35,www.burgess-hill.com,Active,3.09,xn-94527781,2023-07-16,2024-03-24
5958,"Haley, Melendez and Smith",Brittany Ballard,richardsullivan@sherman-garza.com,(348)366-9153x2777,"648 Theresa Gateway, East Leslieport, ID 80944",East Sandyville,Washington,Nicaragua,94730,Retail,1985,2767,70935280.93,www.haleymelendezandsmith.com,Active,2.22,XO-94893259,2023-10-01,2025-08-19
5959,Smith and Sons,Mandy Johnson,sstewart@clark.info,568.417.2791,"18412 Yvette Cove, Jeffreyfort, AL 72914",Rhondachester,Nevada,Honduras,74892,Entertainment,1991,3437,66934611.79,www.smithandsons.com,Closed,2.94,gI-21075538,2023-07-20,2024-06-01
5960,Sloan-Dean,Bryan Johnson,jonathan54@daniels.net,001-263-668-9264,"2103 Wilkinson Parkways, East Patriciamouth, GA 45998",Michaeltown,Missouri,Niue,96864,Education,2018,4485,34232714.1,www.sloan-dean.com,Closed,1.86,sa-88067069,2020-11-25,2023-03-01
5961,"Galvan, Mosley and Ward",Shelley Norris,tristan08@mora.com,001-794-272-7220x5623,"679 Robert Run, West Leeville, DC 01684",Perezbury,Connecticut,Burundi,84964,Real Estate,1980,2520,2879849.95,www.galvanmosleyandward.com,Inactive,3.42,ij-52306761,2022-11-27,2025-07-27
5962,Roberts-Myers,Robert Lewis,hillbeverly@vargas.com,694-882-4569x97423,"897 Hancock Parkway, Lawsonchester, TX 55307",North Jayton,Maine,Timor-Leste,41490,Education,1960,884,21966963.18,www.roberts-myers.com,Closed,1.8,TK-51014274,2022-07-13,2023-02-20
5963,Johnson and Sons,Charles Gibson,sdiaz@mccormick-turner.com,837.615.4071x2750,"76116 Spencer Mount Suite 173, North Tracy, MO 52304",West Daniellechester,New Hampshire,Saint Vincent and the Grenadines,52378,Logistics,1962,279,84823782.89,www.johnsonandsons.com,Active,3.44,hz-29557423,2025-05-16,2025-08-19
5964,Solis-Garcia,Christopher Brooks,schen@jones.biz,001-562-379-9561x297,"072 Jason Island Suite 313, North Sharonmouth, WI 62231",Jonathanstad,Indiana,Spain,19538,Education,1967,4096,31804700.82,www.solis-garcia.com,Pending,1.6,ki-17086954,2024-07-13,2025-08-19
5965,"Byrd, Morrow and Diaz",Michael Murray MD,nstrong@walton.com,001-895-912-9116x723,"4038 Adrienne Cliffs Suite 514, Lake Susan, IN 10737",Kimberlychester,Louisiana,Iceland,09580,Entertainment,2016,3449,72690022.37,www.byrdmorrowanddiaz.com,Inactive,4.08,ZX-98606910,2025-02-07,2025-08-19
5966,Hernandez LLC,Michael Wilson,pjackson@bridges-riddle.net,882.275.3784x3151,"21339 Wong Lights, Stevemouth, VA 00773",West Rogerberg,Indiana,Northern Mariana Islands,36311,Logistics,2003,4038,81639730.2,www.hernandezllc.com,Closed,3.19,Dj-91821882,2022-05-03,2022-09-24
5967,"Morris, Krause and Morgan",Elizabeth Wilson,helen55@may-holt.com,(852)399-9932x5778,"195 Candace Highway Apt. 915, North Lauraville, MD 81224",Kristabury,South Carolina,Paraguay,41351,Retail,1992,1604,82856016.68,www.morriskrauseandmorgan.com,Closed,2.18,mh-14405048,2023-06-10,2025-08-19
5968,"Garner, Thomas and Smith",John Chapman,mackmaria@rose.org,742-041-2772,"6915 Wayne Lake Suite 079, East Richard, DE 94726",East Kaitlyn,Vermont,Nepal,08626,Manufacturing,1975,2537,41922293.14,www.garnerthomasandsmith.com,Pending,3.43,TI-18874056,2024-09-13,2025-08-19
5969,Collins-Lane,Melissa Thomas,hughestamara@buchanan.org,532-941-1158x736,"461 Micheal Roads, Terribury, MT 49964",New Jean,Wisconsin,Spain,84852,Entertainment,1995,843,15935808.81,www.collins-lane.com,Inactive,3.22,MK-00932264,2021-03-15,2021-06-27
5970,"Whitehead, Galloway and Black",Paul Webb,williamsstephanie@parks.net,(632)461-4207,"13970 Don Estate Suite 854, Hayleyton, NV 87696",Patriciaberg,Arkansas,Cayman Islands,73078,Logistics,1970,4719,48195282.35,www.whiteheadgallowayandblack.com,Inactive,3.74,Id-64714863,2022-04-05,2023-09-26
5971,"Evans, Cameron and Allen",Matthew Murray,wdixon@boyd.net,(608)691-9498x08480,"57429 Derrick Center Apt. 226, East Scottmouth, IN 09248",Washingtontown,Ohio,Estonia,80217,Healthcare,2016,2177,48175776.97,www.evanscameronandallen.com,Inactive,1.44,EK-10523341,2023-09-18,2025-06-22
5972,"Petersen, Marquez and Carpenter",Allison Thompson,matthew80@harrington.com,+1-546-847-1879x020,"563 Hartman Place, New Rosshaven, CT 08803",North Annahaven,Wisconsin,Ukraine,52281,Hospitality,1959,401,56951043.03,www.petersenmarquezandcarpenter.com,Active,2.24,RA-17650700,2023-01-12,2024-09-17
5973,Perkins LLC,Carolyn Rodriguez,bartonnatasha@graves.com,8515683867,"863 Figueroa Locks Suite 035, Austinside, WI 04852",East Erik,Oregon,Germany,74586,Logistics,1989,2912,10672284.12,www.perkinsllc.com,Pending,3.0,eO-77154518,2022-10-05,2025-04-05
5974,Nolan-Warner,Steven Dominguez,karl25@watkins-garcia.biz,747-055-8122x41249,"50553 Campbell Plains Suite 272, Port Carolyn, NY 93779",South Heather,Utah,Kazakhstan,41222,Retail,2013,104,35080467.22,www.nolan-warner.com,Active,1.39,Ck-95377003,2024-03-01,2025-08-19
5975,Allen-Wolf,Richard Hart,nelsondawn@weaver.net,184-866-7018,"98002 Reginald Fords, Lake Sarah, LA 80756",Jacobton,Wisconsin,Denmark,53736,Education,1965,1943,28305705.64,www.allen-wolf.com,Inactive,3.64,CT-90066976,2022-07-05,2024-09-02
5976,"Perez, Hanson and Cole",Stephen Harmon,samantha37@collier-weaver.com,+1-296-520-6725x489,"6811 Brian Creek Apt. 952, Loritown, NJ 88535",West Steven,Virginia,Qatar,85259,Entertainment,2006,3517,79382426.5,www.perezhansonandcole.com,Closed,2.96,Az-35435346,2020-10-28,2022-12-31
5977,"Franklin, West and Reeves",Jeffrey Doyle,stanley62@harper.com,+1-560-473-9375x19400,"214 Luis Drive Suite 504, Port Jessebury, NE 95711",Lake Meghan,North Dakota,Heard Island and McDonald Islands,13422,Healthcare,1984,1490,96271417.35,www.franklinwestandreeves.com,Active,4.44,KI-33708984,2024-09-23,2025-08-19
5978,Roberts and Sons,Jeffrey Mccarthy,sean44@nichols.biz,(500)382-6427,"3835 Dennis Falls Suite 746, Russellmouth, WI 83946",South Kariberg,North Dakota,Bangladesh,18151,Education,2025,895,82049033.27,www.robertsandsons.com,Pending,4.0,Oi-85433511,2021-10-21,2023-12-23
5979,Wallace Inc,Peter Perez,david41@brown.com,477-901-2292x8084,"745 Villanueva Parkway Suite 492, North Michael, WA 11088",Robertmouth,Kentucky,Brunei Darussalam,17679,Technology,2024,2945,24250780.1,www.wallaceinc.com,Active,1.04,MV-95048382,2022-09-15,2022-12-22
5980,Lewis-Mathews,Robert Maxwell,andreascott@hill.com,(524)578-5203,"932 Sophia Heights Apt. 223, Jeffreyport, VA 86023",Johnsontown,New Jersey,Guinea,75987,Healthcare,1985,3996,80408322.3,www.lewis-mathews.com,Closed,4.68,Ft-43473322,2024-05-18,2025-07-15
5981,Bartlett-Young,Victoria Harris,wardcrystal@nicholson-davis.com,+1-528-585-4141,"67464 Cox Pike Suite 460, West Mistystad, AR 16174",Port Courtneymouth,South Dakota,British Virgin Islands,64331,Hospitality,1995,4107,57501681.85,www.bartlett-young.com,Pending,1.06,NL-89960784,2021-04-18,2022-10-30
