business_id,business_name,owner_name,email,phone,address,city,state,country,zipcode,industry,founded_year,employee_count,revenue,website,status,rating,registration_no,created_at,updated_at
15876,Green Group,John Morrow,armstrongjuan@bridges-rice.info,504.955.8443,"135 Flynn Street Suite 759, Hopkinsville, ID 19725",Leeburgh,Illinois,Angola,39430,Technology,1979,2116,43378933.2,www.greengroup.com,Active,1.01,gJ-95682912,2023-05-07,2024-08-15
15877,Wright-Beltran,Douglas Thornton,melissacruz@gutierrez.org,303.223.9648x743,"880 Teresa Estates, Latoyaburgh, CO 94172",Smithfurt,Arizona,Sweden,79747,Logistics,2024,97,7684995.53,www.wright-beltran.com,Active,4.05,bV-87159349,2022-12-29,2024-05-21
15878,"Davis, Dudley and Cummings",Kyle Hartman,shannonnunez@rasmussen-hanson.org,001-766-697-0295,"14767 Rodriguez Mountains Apt. 894, Rodriguezmouth, MA 99659",Lake Jacquelinemouth,South Dakota,Zimbabwe,80730,Real Estate,1968,3091,55568804.67,www.davisdudleyandcummings.com,Active,2.06,QB-87176392,2022-05-05,2024-10-14
15879,Hill and Sons,David Harris,savagepamela@ellison-allen.net,001-850-127-2341,"USCGC Mitchell, FPO AE 12295",New Rachelville,Rhode Island,Antigua and Barbuda,98308,Healthcare,1996,4006,57827384.79,www.hillandsons.com,Closed,2.3,UO-79788046,2025-05-29,2025-07-13
15880,Carter and Sons,Tracy Ortiz,gonzalesshawn@stephens-nelson.com,(555)938-8123x2227,"PSC 9442, Box 2157, APO AA 17510",Johnsmouth,Wyoming,Antigua and Barbuda,13644,Entertainment,1951,1434,71927548.54,www.carterandsons.com,Active,3.21,ir-70741785,2020-12-30,2023-02-13
15881,"Griffin, Winters and Crawford",Dr. Jaime Kelly,johncarrillo@vincent.net,(431)623-3912,"12718 Daniel Viaduct, Kristopherport, WV 16676",South Brittanyton,Arkansas,Nigeria,02024,Real Estate,2022,946,94377698.51,www.griffinwintersandcrawford.com,Pending,4.82,Wk-76212625,2020-11-14,2021-10-07
15882,Ruiz-Carter,Kevin Scott,nwilliams@wilson.info,+1-395-449-5062x9140,"52418 Cox Gateway, Jackhaven, WV 08270",Lake Christine,Kentucky,Mozambique,04900,Entertainment,2007,324,56498873.63,www.ruiz-carter.com,Inactive,2.09,av-51519123,2021-10-22,2024-04-01
15883,Hall-Henderson,Melissa Williams,elopez@ho-sandoval.biz,661.008.0290x341,"Unit 3476 Box 4363, DPO AP 70176",Sparksville,Minnesota,Mali,98911,Hospitality,2006,1455,24905785.38,www.hall-henderson.com,Closed,3.07,CC-13529244,2024-02-20,2025-05-11
15884,"Peterson, Ramirez and Hale",Marilyn Rivera,rwatson@hernandez.com,742.403.2666,"USNS Johnson, FPO AE 62705",West Megan,Tennessee,China,42495,Retail,2012,1324,47348805.58,www.petersonramirezandhale.com,Pending,3.12,nq-12611479,2020-10-29,2022-11-05
15885,Wade-Savage,Kelly Bowman,dannymoore@christensen.com,346-173-9632x9246,"483 Graham Crossroad, Michaelbury, GA 65423",North Nathanchester,Indiana,Iran,11960,Education,2023,4756,37482315.06,www.wade-savage.com,Pending,3.83,mX-33518773,2024-08-21,2024-12-06
15886,Kirby-Jones,Andrea Nichols,zgordon@roy-davidson.com,975-041-6570,"406 Joanne Light Apt. 293, Philipland, SC 25129",Johnsonton,North Carolina,Uruguay,25412,Real Estate,1989,4662,81063617.77,www.kirby-jones.com,Closed,4.82,Sn-98625780,2021-11-30,2022-04-30
15887,Gordon LLC,Kelly Gay,nicholasfernandez@sanders.com,432.391.2917,"24066 Pratt Trail, Nancymouth, KY 91199",North Andreaberg,New Jersey,Pakistan,43778,Manufacturing,2003,978,92788056.96,www.gordonllc.com,Pending,3.58,kw-47554634,2022-01-30,2024-07-23
15888,Guzman-Spence,Glenn Zamora,thernandez@washington.net,(755)935-0162,"48831 Timothy Cove Suite 013, East Raymond, MS 84929",Kingburgh,Maryland,Malta,80354,Real Estate,2000,927,11939948.83,www.guzman-spence.com,Inactive,4.53,Qd-19430096,2021-11-25,2022-04-25
15889,"Williams, Brown and Lawrence",Michael Bond,candace29@pugh-hernandez.com,001-526-860-3024x4967,"PSC 3083, Box 5522, APO AA 11823",Raymondside,New Hampshire,Reunion,51959,Finance,1966,181,24053776.04,www.williamsbrownandlawrence.com,Active,1.41,kK-24710402,2021-03-07,2022-09-10
15890,Jacobs LLC,Deborah Barker,jenniferwilson@snyder.com,(319)244-0534x37050,"305 Brady Mission, Amandaland, MI 75099",Estradaside,Kentucky,Belgium,17705,Finance,1987,4608,87310404.77,www.jacobsllc.com,Pending,1.61,OE-75273721,2020-08-28,2023-03-15
15891,Weaver PLC,Jeremy Rice,lauriecollins@gallagher.net,214.782.5116x94496,"384 Howard Street, Rebeccastad, ME 80282",Port Rodney,Missouri,Cambodia,45589,Finance,2021,1674,2269544.06,www.weaverplc.com,Active,3.54,Aw-68015230,2020-08-18,2021-08-18
15892,"Charles, Dixon and Mills",Todd Crosby,elizabethfox@jackson-russo.biz,(135)464-7326x9887,"92789 Henson Curve Suite 699, South Jenna, MI 73971",South Jacobfort,Maryland,Maldives,72088,Real Estate,2010,1749,71103877.94,www.charlesdixonandmills.com,Pending,4.58,zo-68542995,2024-12-06,2025-01-04
15893,Morton-Smith,Tracey Cooke,mariagreene@mcdowell-reyes.com,1241905698,"096 Brown Meadows, Kennethton, MA 12696",Port Sethtown,Texas,Bolivia,51681,Manufacturing,2006,2827,70555676.06,www.morton-smith.com,Closed,1.67,le-93502455,2022-05-19,2023-12-09
15894,Harris Group,Ronald Olson,hmartinez@tran.com,+1-188-293-9426x1005,"61212 Rivera Shores Suite 075, New Donna, ND 98191",East Sherrihaven,Maryland,El Salvador,36138,Retail,1968,4113,84917503.35,www.harrisgroup.com,Inactive,2.81,cM-65735745,2022-07-21,2024-01-31
15895,"Barron, Cole and Harper",Mario Hayes,saraespinoza@lopez-callahan.com,815.466.4439,"7890 Michele Road Suite 548, West Hayden, LA 65324",Sanchezchester,New Hampshire,Taiwan,49212,Healthcare,1980,2867,51352367.05,www.barroncoleandharper.com,Inactive,4.92,pN-79214061,2021-08-07,2024-01-26
15896,Barber-Oneill,William Burns,owenssara@james-finley.org,(695)174-4347,"Unit 1161 Box 2125, DPO AA 88727",Andrewchester,Vermont,Brazil,76560,Logistics,2003,1055,64018822.8,www.barber-oneill.com,Pending,1.0,Vj-94163275,2025-02-23,2025-08-19
15897,Johnson-Collins,Nancy Bird,kbryan@phillips.com,3018320913,"83568 Quinn Mountains, Jeremyborough, DE 32412",West Pamela,Virginia,Kuwait,67565,Technology,2015,3913,43570733.07,www.johnson-collins.com,Inactive,4.89,uu-48006789,2025-02-07,2025-08-19
15898,Petty Ltd,Kaylee Hunter,jordanlauren@trevino.com,(561)343-4333,"699 Smith Falls Suite 857, Port Megan, VA 99899",Lake Lee,Oregon,Nigeria,79239,Logistics,2013,2559,58052865.11,www.pettyltd.com,Inactive,2.21,Cf-33035456,2023-08-23,2023-12-09
15899,"Gutierrez, Mathews and White",Angela Lewis,aphillips@arnold-phelps.biz,001-608-350-6010,"915 Powell Ramp Suite 249, West Bianca, PA 77593",East Michaelland,Nebraska,Djibouti,03558,Education,1986,817,5100519.36,www.gutierrezmathewsandwhite.com,Inactive,3.54,kZ-99146153,2025-04-27,2025-05-07
15900,Shaw PLC,Sarah Gonzalez,iramirez@wolfe-brown.net,(474)457-2941x5428,"219 Michael Meadows, Michaelton, NH 55491",North Jose,Alaska,Cayman Islands,11846,Manufacturing,1963,1467,13071886.25,www.shawplc.com,Closed,3.3,Tj-71016013,2025-01-23,2025-06-03
15901,Moore PLC,Elizabeth Gray,karenlewis@martinez-bond.com,001-507-206-1219x063,"117 Smith Loop, West Shelby, DE 28619",New Melanie,New York,Hungary,89033,Hospitality,1973,1744,886175.56,www.mooreplc.com,Active,2.69,Kh-80804519,2023-03-17,2023-05-03
15902,"Ramsey, Chandler and Stafford",Darrell Lee,melissazuniga@hardy-vazquez.com,+1-183-917-2874x005,"36881 Jeremy Isle Apt. 582, Kevinfurt, KY 88167",New Darrellview,South Dakota,Saint Martin,81075,Manufacturing,2015,1083,39529381.41,www.ramseychandlerandstafford.com,Inactive,2.7,oq-07304382,2022-11-18,2023-09-28
15903,"Huerta, Kidd and Randall",Rebecca Warren,gary29@macias-vasquez.biz,760.380.0845,"92686 Boone Skyway, East Jenniferborough, CA 51836",Port Curtis,New Mexico,Tanzania,28255,Hospitality,1980,3458,61272554.58,www.huertakiddandrandall.com,Pending,3.03,MG-75548967,2020-10-29,2021-09-25
15904,Miller and Sons,Mrs. Kendra Pennington,johnsoncheryl@keller.org,+1-065-767-0772x2101,"859 Pamela Village Apt. 043, New Johnside, OR 83849",Simonstad,California,Wallis and Futuna,68414,Real Estate,1980,2287,69211276.81,www.millerandsons.com,Closed,2.63,bp-67915067,2021-05-23,2023-08-22
15905,"Hill, Kim and Burns",Casey Brooks,gomezandrew@yu.info,113-943-7508,"7144 Stewart Hollow Suite 636, Powellport, SC 63506",South Nicholas,Nevada,Luxembourg,10193,Entertainment,1973,2866,97093582.11,www.hillkimandburns.com,Pending,1.25,Ip-13202915,2020-12-13,2022-11-10
15906,Tucker and Sons,Deborah Rangel,hjimenez@doyle.com,632.225.3973x6623,"85277 Gina Parkways Apt. 081, East Andrewton, ID 12927",East Hannahburgh,Illinois,Libyan Arab Jamahiriya,22453,Retail,2003,2604,41967373.31,www.tuckerandsons.com,Pending,4.49,FD-78610924,2022-12-20,2023-03-01
15907,Gonzalez-Sheppard,Dawn Boone,dawn17@carroll.com,(329)974-8408,"460 Harrison Lane, South Adrianview, NV 07490",New Brianna,California,Tuvalu,84329,Manufacturing,1988,3654,711243.84,www.gonzalez-sheppard.com,Closed,2.59,MS-58588395,2022-04-01,2022-12-26
15908,Miller and Sons,Steve Cabrera,jeffreywilson@moore-yang.org,375.487.8336,"32646 Wendy Mill Apt. 080, West Lee, TN 41687",Johnsonburgh,Vermont,Haiti,40411,Real Estate,2008,2325,12993181.8,www.millerandsons.com,Closed,3.27,id-23815091,2021-06-27,2022-04-25
15909,"Ortiz, Robertson and Lee",Anna Campbell,gabriella59@willis.com,(643)379-1788x710,"5297 Allen Track, Castroside, SD 29649",Pruittburgh,Michigan,Spain,97177,Finance,1958,2706,13419333.99,www.ortizrobertsonandlee.com,Inactive,3.34,xR-17173673,2024-01-22,2025-08-19
15910,Ellis Inc,Don Bright,schneiderann@owens-hubbard.com,7718174291,"1299 Kristine Springs, Matthewmouth, NC 15691",Melissaport,Delaware,Chile,08955,Education,2018,3434,27790041.25,www.ellisinc.com,Pending,3.48,Ge-59485265,2024-04-02,2025-08-19
15911,"Calderon, Richardson and Williams",Melissa Riley,hamiltonshawn@smith.com,(626)706-4694,"58742 Tyler Springs, Taylorland, WV 82611",Graceberg,Rhode Island,Saint Barthelemy,47396,Healthcare,2005,2619,36027443.78,www.calderonrichardsonandwilliams.com,Closed,4.76,xp-59860272,2024-05-19,2025-04-15
15912,"Lambert, Robertson and Moore",James Williams,sparkskathleen@moore.info,(423)601-1197,"23292 Ashley Underpass Suite 811, Lake Sarah, AR 19988",West Mandy,South Dakota,Togo,62978,Finance,2020,3423,57311155.92,www.lambertrobertsonandmoore.com,Closed,4.77,YY-00778238,2023-07-20,2023-11-26
15913,"Townsend, Baker and Guzman",Paul Cantu,christinedavidson@moss.com,001-972-562-9837,"4338 Bridges Course, Shannonton, SD 06999",Anthonymouth,Vermont,Svalbard & Jan Mayen Islands,20836,Entertainment,2017,3606,47344426.63,www.townsendbakerandguzman.com,Pending,4.16,HW-83570015,2024-12-18,2025-08-19
15914,"Smith, Powell and Davis",Rebecca Weber,ryan17@castro-mendez.net,458.788.8786x0590,"2574 Charles Light, Port Frederick, GA 61199",South Colleen,Maryland,Bhutan,14773,Education,1976,997,92369301.2,www.smithpowellanddavis.com,Pending,2.89,lM-17024253,2023-06-10,2025-02-28
15915,Jimenez-Stevenson,Jennifer Brown,jwright@savage.com,+1-492-360-5531,"68063 Harvey Neck Apt. 571, Boothberg, OK 22637",Wrightmouth,Maryland,Papua New Guinea,30442,Retail,1969,276,54130868.78,www.jimenez-stevenson.com,Active,2.37,Lc-33309271,2025-08-15,2025-08-19
15916,Hartman Ltd,Eric Taylor,whitakerdavid@york.com,461-207-2127,"Unit 6870 Box 9972, DPO AP 90899",South Timfurt,Pennsylvania,United Arab Emirates,41625,Real Estate,2001,651,82348701.49,www.hartmanltd.com,Closed,3.61,Oh-30115210,2024-02-05,2025-03-12
15917,Davies-Burgess,Richard Payne,stephanie69@fuentes.com,001-800-694-0441x5536,"17189 Stephanie Green, Lake Cynthia, AR 56168",East Shirley,Connecticut,Russian Federation,46590,Hospitality,1990,4087,54758061.54,www.davies-burgess.com,Pending,3.34,Xz-81224467,2025-01-14,2025-08-19
15918,"Lewis, Brown and Peterson",Troy Salazar,devinpope@oliver.net,001-405-086-2235x253,"58481 Burns Square, Heatherborough, FL 96010",Josephfort,South Dakota,Korea,45735,Retail,2011,1668,29145318.86,www.lewisbrownandpeterson.com,Inactive,3.64,IX-73955359,2024-06-27,2024-07-14
15919,Phillips-Lee,Paul Pitts,ochristensen@roberts.com,557-252-1726x5043,"545 Donna Branch Suite 605, South Jamesview, NC 09459",New Brianview,Nevada,Hungary,70515,Technology,2021,1230,82722833.63,www.phillips-lee.com,Active,4.41,NA-88152857,2022-01-11,2023-11-18
15920,Duncan Ltd,Hannah Anderson,cassandrabrown@hebert-morgan.com,001-012-386-3271x22683,"4613 Franklin Gateway Suite 109, Juliaburgh, NE 58526",Port Wesley,New York,Central African Republic,19238,Logistics,1997,3551,94652735.43,www.duncanltd.com,Active,2.72,nS-59879064,2023-06-14,2025-08-19
15921,Rogers PLC,Tara Ortiz,trujilloshelia@lee-johnson.org,(241)566-7778,"87480 Robles Ferry, Port Jenniferport, CT 58217",Williamsberg,Georgia,Togo,86661,Hospitality,2023,3186,418338.31,www.rogersplc.com,Pending,4.06,Ix-95261957,2022-10-02,2024-03-11
15922,Warner PLC,Anna Wilcox,claytonann@mcclain.com,001-418-227-9850x584,"PSC 4103, Box 1133, APO AP 17897",Lake Thomas,Arizona,Saint Martin,25296,Technology,1961,2997,60046859.82,www.warnerplc.com,Active,3.74,ZO-74282681,2021-01-29,2023-06-21
15923,Morris-Brown,Ryan Williams,tpineda@norton.com,805.373.2068,"4253 Mitchell Wells, Mcdonaldhaven, SC 38284",New Joseborough,Massachusetts,Morocco,54524,Logistics,1996,1334,63173130.1,www.morris-brown.com,Pending,2.48,Yh-09098605,2020-08-20,2023-05-13
15924,Smith-Costa,Margaret Cummings,hollytran@willis.com,386.481.8240x3492,"48756 Watts Bridge Suite 273, Lake Andreburgh, MT 52499",Kimberlychester,West Virginia,Cambodia,97927,Technology,2005,2435,52612895.59,www.smith-costa.com,Inactive,2.16,Ly-82003734,2022-01-04,2022-05-13
15925,Mosley-Robinson,Jason Peterson,xgomez@hampton.biz,890.793.5086x001,"7047 Hubbard Cove, Mullentown, IL 14202",Jeremyland,Maine,Wallis and Futuna,24073,Education,1982,340,93896970.28,www.mosley-robinson.com,Active,1.27,Du-21918118,2023-11-12,2025-04-04
15926,Wagner-Reid,Vincent Bradley,vrivera@edwards.com,259-000-1869x437,"57776 Austin Greens, Bennettborough, MI 00901",North Jenniferstad,Florida,Mayotte,18574,Retail,1991,310,82005708.8,www.wagner-reid.com,Inactive,1.53,Qx-42421191,2021-08-01,2021-12-30
15927,"Price, Golden and Gutierrez",Cameron Taylor,martinezlatoya@ball.net,272.341.3462x7224,"2147 Tanner Neck Apt. 012, Dixonland, KS 17329",New Joseph,Alabama,Poland,72260,Healthcare,1995,4934,23836816.12,www.pricegoldenandgutierrez.com,Active,1.44,sh-73995544,2025-04-13,2025-06-15
15928,Anderson Ltd,Theresa Jones,wenglish@weaver.com,691-553-5920,"544 Snyder Cape, Ericton, WA 14886",West Davidmouth,Idaho,French Southern Territories,52171,Manufacturing,2001,2333,30581595.69,www.andersonltd.com,Active,2.92,hW-47330484,2024-08-09,2025-02-27
15929,"Alvarado, Parrish and Nguyen",Cathy Johnson,courtneyjohnson@ryan.com,(700)084-6350x4929,"342 Diaz Orchard, Robertton, CA 42722",Oneillfort,North Dakota,Azerbaijan,23873,Technology,2005,4155,64515014.87,www.alvaradoparrishandnguyen.com,Inactive,3.12,wl-63719992,2021-04-29,2022-01-19
15930,Herrera-Freeman,Michelle Mitchell,tleon@jones.info,(755)177-6965x0281,"3517 Cooper Fork Apt. 153, Gillmouth, WY 61670",Martinezbury,Maryland,United Kingdom,39623,Education,1994,2144,21227178.26,www.herrera-freeman.com,Active,3.12,uq-77328151,2021-02-21,2023-02-05
15931,Lee-Lee,Kelly Hancock,thomasnicole@johnson.com,001-735-845-8756,"328 Ronald Canyon Suite 371, Laurieland, PA 62705",East Latashahaven,South Dakota,Oman,21169,Manufacturing,1988,2737,77980711.27,www.lee-lee.com,Pending,2.45,rJ-12797684,2025-04-28,2025-08-19
15932,Russell-Morgan,Bryan Hamilton,omyers@simpson-garcia.com,+1-852-971-4251x0120,"3345 David Corners, Ericside, AK 71353",Davidhaven,South Carolina,Mauritania,70424,Entertainment,1958,1089,96554263.34,www.russell-morgan.com,Pending,4.74,hy-28492724,2022-02-17,2023-11-28
15933,Price and Sons,Michael Norton,john59@curtis-davies.net,941-485-9531,"38176 Deborah Street, New Scott, IA 53332",Katrinahaven,Georgia,Uruguay,47154,Retail,1994,1040,99877842.02,www.priceandsons.com,Pending,3.72,sF-29078507,2025-05-02,2025-05-10
15934,Cantrell-Cook,Michelle Fitzpatrick,bradgreen@castillo.com,+1-639-421-1673,"472 Paul Gateway, Port Elizabeth, WV 44035",Carmenton,Florida,Grenada,01713,Manufacturing,1988,1817,67325035.94,www.cantrell-cook.com,Active,4.52,FT-16209311,2024-02-02,2024-09-22
15935,"Larson, Morgan and Hayes",Joyce Floyd,mbrooks@mitchell-frederick.com,+1-183-828-9964x9575,"971 Ann Coves, Zimmermanhaven, TN 91625",South Laura,New Jersey,Puerto Rico,60642,Technology,2009,1652,35993641.56,www.larsonmorganandhayes.com,Pending,1.52,Qv-17715497,2024-04-22,2025-08-19
15936,"Ramos, Johnson and Gregory",Gary Flores,shellyortiz@martinez.org,237.911.7243x0397,"005 Michael Stravenue, Edwardton, CA 00772",Suzannemouth,Oklahoma,Ireland,86581,Manufacturing,2016,212,9431382.13,www.ramosjohnsonandgregory.com,Closed,3.14,LT-53628869,2020-09-06,2023-02-16
15937,"Roman, Juarez and Scott",Amanda Frank,lopezjudy@wright-hill.biz,(633)730-3528x544,"84596 Allen Canyon, New Calvin, TN 19510",Port Jennifer,Connecticut,Panama,15539,Retail,2014,370,71684308.43,www.romanjuarezandscott.com,Active,1.91,wi-72903010,2021-03-02,2023-03-23
15938,Fleming LLC,Christopher Mccullough,carlospotts@johnson.com,638-957-4237x765,"7597 Michael Ridge, South Jason, PA 73196",North Robert,Colorado,Switzerland,92819,Education,2013,2928,89011859.46,www.flemingllc.com,Inactive,3.43,QV-69204595,2020-12-04,2021-10-29
15939,Murphy-Bradford,Andrew Villarreal,robert15@knight.net,(265)503-3186,"PSC 5545, Box 2108, APO AA 80750",New Stacy,Alaska,Denmark,85541,Retail,1998,2746,46130660.81,www.murphy-bradford.com,Inactive,4.26,BU-20519294,2025-01-10,2025-08-19
15940,Martinez Inc,Deanna Moody,petersonjessica@cisneros.com,(663)884-5598,"10016 Jones River Apt. 568, North Benjaminhaven, ID 97654",Lake Heatherfort,Virginia,Cocos (Keeling) Islands,84406,Finance,1963,1467,41466822.38,www.martinezinc.com,Inactive,2.3,aM-70648693,2024-07-16,2025-08-19
15941,Vargas-Yoder,Gabriel Craig,cholland@small.net,(602)465-4567,"3773 Johnson Crossroad, South Jameschester, NM 86653",Lake Jason,South Dakota,Angola,38700,Retail,2011,3997,3815077.33,www.vargas-yoder.com,Active,4.58,nG-86679539,2021-10-21,2023-07-10
15942,Miller PLC,Matthew Mullins,lwilcox@moore-bailey.com,1669006323,"8301 Amanda Forest Suite 649, Port Elizabeth, TN 42601",South Zacharymouth,Connecticut,Liberia,50876,Healthcare,2017,4988,64754354.29,www.millerplc.com,Closed,4.4,vW-77548010,2023-10-19,2024-01-26
15943,Harvey Group,Michael Love,xdavis@coleman.org,210.913.4015,"6838 Peters Rue Apt. 694, Williamsmouth, IA 98489",New Oscar,Maryland,Mozambique,30455,Technology,1960,2915,41830447.35,www.harveygroup.com,Pending,4.58,zt-43292802,2020-09-10,2021-02-11
15944,Stevens LLC,Sarah Wheeler,bjones@cruz.com,(127)137-7593x3455,"46516 Edward Lodge, Dakotafort, AZ 58320",Lucasville,Massachusetts,Saint Vincent and the Grenadines,82732,Retail,1995,4760,42186253.0,www.stevensllc.com,Closed,4.97,Dz-24441174,2024-10-11,2025-08-02
15945,Robbins PLC,Patrick French,kingelizabeth@ross-campbell.com,355.891.2573,"99857 Laura Passage, New Travisburgh, WA 37129",Grossside,Maine,Northern Mariana Islands,07259,Hospitality,1993,3393,40056698.97,www.robbinsplc.com,Closed,4.35,vo-74109545,2024-04-14,2025-08-19
15946,Lopez-Bryant,Jason Olson DDS,aprilyoung@klein-heath.org,861.543.5793x78656,"Unit 5272 Box 0032, DPO AE 44684",West Andrew,Massachusetts,French Guiana,64145,Manufacturing,1978,69,44881006.01,www.lopez-bryant.com,Inactive,2.37,cF-17767711,2024-03-20,2025-08-19
15947,Gonzales Ltd,Kristine Bishop,umullins@welch-johnson.com,805.827.3735,"464 Nathan Valleys Apt. 565, North Brian, ID 77896",East Samanthaberg,Ohio,Timor-Leste,75852,Healthcare,2006,353,57357689.97,www.gonzalesltd.com,Pending,2.24,Rn-13761894,2023-10-09,2025-08-19
15948,"Jackson, Willis and Juarez",John Nunez,wharris@peterson-benson.com,+1-397-528-6856,"81423 Coleman Passage Suite 437, South Andrewberg, HI 06102",Myersland,Michigan,Iraq,06487,Finance,1993,24,72728386.05,www.jacksonwillisandjuarez.com,Active,4.01,TW-65650385,2022-07-22,2024-02-11
15949,Cunningham Group,Michael Ruiz,twallace@ayala.com,(511)284-7928x0802,"4523 Powers Glens Suite 801, Lawrencebury, ND 07321",East Laura,Virginia,Bouvet Island (Bouvetoya),75586,Finance,1985,2699,98128771.85,www.cunninghamgroup.com,Inactive,1.45,yI-87983230,2023-10-17,2024-07-27
15950,"Sloan, King and Owens",Sarah Murphy,xpeters@smith.org,428-741-1693,"USNV Khan, FPO AA 69686",Myersfurt,Georgia,Wallis and Futuna,62265,Entertainment,1991,762,73093910.45,www.sloankingandowens.com,Active,2.71,qX-04712143,2021-02-16,2022-05-13
